-0.0004324,-0.0004201,-0.00033186
0.00043224,-0.00000021,-0.00033186
0.00043224,-0.00000021,-0.00165898
0.00043224,-0.0004201,-0.00165898
0.00086456,-0.00000021,-0.0013272
-0.0004324,-0.00000021,-0.00066364
0.00043224,0.00041969,-0.00033186
-0.0004324,0.00125947,-0.00066364
-0.00000008,0.00041969,-0.00099542
-0.00000008,-0.00000021,-0.0013272
-0.00000008,0.00041969,-0.00165898
-0.0004324,0.00125947,-0.00066364
0.00043224,0.00041969,-0.00000008
0.00043224,-0.0004201,-0.00000008
-0.00000008,-0.00125988,-0.00033186
-0.0004324,-0.00083999,-0.0013272
-0.00129703,-0.0004201,-0.00165898
-0.0004324,-0.00125988,-0.00165898
-0.00086472,-0.00125988,-0.00033186
-0.00129703,-0.00000021,-0.00033186
-0.00129703,-0.00000021,-0.00000008
0.00043224,-0.0004201,-0.00066364
0.00043224,-0.0004201,-0.0013272
-0.00000008,0.00041969,-0.0013272
0.00086456,0.00125947,-0.00066364
-0.0004324,0.00041969,-0.00066364
0.00086456,0.00041969,-0.00033186
0.00043224,-0.00000021,-0.00000008
0.00043224,0.00041969,-0.00066364
-0.0004324,-0.0004201,-0.00066364
-0.0004324,-0.0004201,-0.00099542
-0.00086472,-0.00083999,-0.0013272
-0.00129703,-0.00083999,-0.0013272
-0.00172935,-0.0004201,-0.00066364
-0.00129703,-0.00125988,0.0003317
-0.0004324,-0.00083999,-0.00033186
-0.00000008,-0.0004201,-0.0013272
-0.0004324,0.00041969,-0.00099542
0.00043224,-0.00000021,-0.00033186
0.00043224,-0.0004201,-0.00066364
-0.00000008,-0.0004201,-0.00000008
-0.00000008,0.00041969,-0.00066364
-0.0004324,-0.0004201,-0.00066364
-0.00129703,0.00083958,-0.00099542
-0.00086472,-0.00000021,-0.00033186
-0.00086472,-0.00000021,-0.00099542
-0.00086472,0.00041969,-0.00066364
-0.0004324,-0.00083999,-0.00000008
-0.0004324,-0.00000021,-0.00066364
-0.00129703,-0.00125988,-0.00099542
-0.00086472,-0.0004201,-0.00165898
-0.00086472,-0.0004201,-0.00165898
-0.00000008,-0.00083999,-0.00165898
-0.00000008,-0.00083999,-0.00000008
-0.0004324,-0.0004201,-0.00000008
-0.0004324,-0.00125988,-0.00066364
0.00086456,-0.0004201,-0.0013272
-0.00000008,-0.00000021,-0.0013272
-0.00086472,0.00041969,-0.0013272
-0.00086472,0.00083958,-0.00099542
-0.00129703,0.00083958,-0.00033186
-0.0004324,-0.00000021,-0.00000008
-0.00129703,0.00041969,-0.00066364
-0.00000008,0.00041969,-0.0013272
-0.0004324,-0.00000021,-0.00066364
-0.00086472,-0.00000021,-0.00066364
-0.0004324,-0.0004201,-0.00066364
-0.0004324,-0.00000021,-0.00000008
-0.00000008,-0.00083999,-0.00033186
0.00086456,-0.00125988,-0.00033186
-0.00000008,-0.00167977,-0.00099542
0.00043224,-0.00083999,-0.00165898
0.00129688,-0.00000021,-0.00066364
0.00129688,-0.00000021,-0.00033186
0.00043224,-0.00000021,-0.00033186
-0.0004324,0.00041969,-0.00066364
-0.00129703,0.00083958,-0.0013272
-0.0004324,0.00041969,-0.00099542
-0.00000008,-0.0004201,-0.0013272
-0.00000008,-0.0004201,-0.00099542
-0.00000008,-0.00083999,-0.00066364
0.00043224,-0.00083999,-0.00033186
0.00086456,-0.00167977,-0.00033186
0.00086456,-0.00167977,-0.00066364
-0.0004324,-0.0004201,-0.00165898
-0.0004324,-0.0004201,-0.00066364
-0.0004324,-0.0004201,-0.00033186
-0.00129703,0.00041969,-0.0013272
-0.00129703,0.00083958,-0.00099542
-0.00086472,-0.00000021,-0.00099542
-0.00086472,-0.00083999,-0.00099542
-0.00000008,-0.0004201,-0.00099542
-0.0004324,-0.00083999,-0.00165898
-0.0004324,0.00041969,-0.00033186
-0.00086472,-0.00000021,-0.00099542
-0.00086472,-0.00000021,-0.00066364
-0.00129703,0.00083958,-0.0013272
-0.00086472,-0.0004201,-0.0013272
-0.00000008,-0.00125988,-0.00165898
0.00043224,-0.00167977,-0.00066364
-0.00000008,-0.00083999,-0.00033186
0.00129688,-0.00167977,-0.00033186
0.00129688,-0.00125988,-0.00033186
0.00043224,-0.0004201,-0.00099542
0.00043224,0.00083958,-0.0013272
-0.00000008,0.00041969,-0.00199076
-0.00172935,0.00041969,-0.00165898
-0.00086472,-0.00000021,-0.00099542
0.00043224,-0.0004201,-0.00099542
-0.00000008,-0.00083999,-0.00033186
-0.00086472,-0.0004201,-0.00033186
-0.0004324,-0.0004201,-0.00066364
-0.00000008,-0.00125988,-0.00099542
-0.00086472,-0.00000021,-0.00099542
-0.00086472,-0.0004201,-0.00099542
-0.00129703,0.00041969,-0.00165898
-0.00086472,-0.00000021,-0.00066364
-0.00000008,-0.00000021,-0.00033186
-0.0004324,-0.00000021,-0.00033186
-0.00000008,-0.00083999,-0.00099542
0.00086456,-0.00125988,-0.00033186
0.00086456,-0.00083999,-0.00066364
0.00043224,-0.00000021,-0.0013272
-0.00000008,-0.0004201,-0.0013272
-0.00086472,-0.00000021,-0.00066364
-0.0004324,-0.00000021,-0.00066364
-0.00000008,-0.00000021,-0.0013272
-0.00000008,-0.00000021,-0.00033186
-0.0004324,-0.00000021,-0.00000008
-0.00000008,-0.0004201,-0.00000008
-0.00000008,0.00041969,-0.00066364
-0.0004324,0.00041969,-0.00165898
-0.0004324,0.00041969,-0.0013272
-0.00129703,0.00041969,-0.00099542
-0.00086472,-0.00000021,-0.00033186
-0.00086472,-0.00083999,-0.00066364
-0.00129703,-0.00000021,-0.00099542
-0.00000008,-0.00000021,-0.00099542
0.00043224,-0.00125988,-0.00066364
0.00129688,-0.00125988,-0.0013272
0.00172919,-0.00000021,-0.00165898
0.00129688,-0.0004201,-0.0013272
0.00129688,-0.00125988,-0.00066364
0.00086456,-0.0004201,-0.00066364
-0.00000008,0.00041969,-0.0013272
0.00129688,0.00041969,-0.00099542
-0.00000008,-0.0004201,-0.00066364
-0.0004324,-0.0004201,-0.00066364
-0.00259399,0.00083958,-0.00066364
-0.00345863,-0.00000021,-0.00066364
-0.00302631,-0.0004201,-0.0013272
-0.00259399,0.00083958,-0.0013272
-0.00172935,0.00083958,-0.0013272
-0.0004324,-0.00000021,-0.00033186
0.00086456,-0.00083999,-0.00033186
0.00129688,-0.00083999,-0.00033186
0.00086456,-0.0004201,-0.00099542
0.00216151,-0.0004201,-0.0013272
0.00216151,-0.00125988,-0.00099542
0.00086456,-0.00167977,-0.00099542
-0.00000008,-0.00083999,-0.00066364
-0.00086472,0.00083958,-0.00099542
-0.00000008,0.00125947,-0.00000008
-0.00086472,0.00125947,-0.00000008
-0.00172935,0.00083958,-0.00066364
-0.00216167,0.00209925,-0.0013272
-0.00216167,0.00125947,-0.00099542
-0.00172935,0.00041969,-0.00099542
-0.00086472,-0.00125988,-0.00099542
-0.00000008,-0.00125988,-0.00099542
0.00129688,-0.00167977,-0.00066364
0.00302615,-0.00125988,-0.00165898
0.00389079,-0.00125988,-0.0013272
0.00259383,-0.00083999,-0.00099542
0.00259383,-0.0004201,-0.00066364
0.00086456,0.00041969,-0.00033186
-0.00000008,0.00041969,-0.00066364
-0.00086472,0.00083958,-0.00165898
-0.00172935,0.00167936,-0.00099542
-0.00172935,0.00083958,-0.00099542
-0.00172935,-0.00000021,-0.00033186
-0.00086472,-0.0004201,-0.00066364
-0.00086472,0.00041969,-0.00033186
-0.00000008,-0.00083999,-0.00033186
0.00086456,-0.00167977,-0.00066364
0.00129688,-0.00167977,-0.00066364
0.00129688,-0.00167977,-0.00066364
0.00129688,-0.00125988,-0.0013272
0.00086456,-0.00125988,-0.0013272
0.00043224,-0.00125988,-0.0013272
0.00172919,-0.00083999,-0.00099542
0.00129688,0.00041969,-0.00099542
0.00172919,0.00125947,-0.00033186
0.00086456,0.00167936,0.0003317
-0.00000008,0.00167936,-0.00066364
-0.00129703,0.00125947,-0.00099542
-0.00086472,0.00083958,-0.00099542
-0.00086472,0.00041969,-0.0013272
-0.00000008,-0.0004201,-0.0013272
0.00086456,-0.00209966,-0.00066364
0.00086456,-0.00251955,-0.00033186
-0.00000008,-0.00209966,-0.00066364
0.00043224,-0.00125988,-0.00033186
-0.0004324,-0.00000021,-0.00033186
-0.0004324,-0.00000021,-0.00099542
0.00043224,0.00041969,-0.00066364
-0.00000008,0.00083958,-0.00099542
0.00043224,0.00041969,-0.0013272
0.00043224,0.00083958,-0.00165898
0.00043224,0.00041969,-0.00033186
0.00086456,-0.0004201,-0.00000008
0.00086456,0.00041969,-0.00066364
0.00043224,0.00041969,-0.00066364
0.00043224,-0.0004201,-0.00033186
0.00043224,-0.0004201,-0.0013272
-0.00000008,-0.00083999,-0.00066364
-0.00000008,-0.00083999,-0.00165898
-0.0004324,-0.0004201,-0.0013272
-0.0004324,-0.00083999,-0.00099542
-0.0004324,-0.00083999,-0.0013272
0.00043224,-0.0004201,-0.00066364
-0.00000008,0.00083958,-0.00099542
-0.00000008,-0.00000021,-0.0013272
-0.0004324,0.00041969,-0.00066364
-0.00000008,-0.0004201,-0.0013272
-0.0004324,-0.0004201,-0.0013272
0.00043224,-0.00083999,-0.0013272
-0.00000008,-0.0004201,-0.00066364
-0.00086472,-0.0004201,-0.00066364
-0.00172935,0.00041969,-0.00099542
-0.00172935,0.00041969,-0.00033186
-0.0004324,0.00041969,-0.00066364
0.00086456,-0.00000021,-0.00099542
0.00043224,-0.00083999,-0.0013272
0.00086456,-0.00083999,-0.00099542
0.00129688,-0.0004201,-0.00099542
0.00086456,-0.00125988,-0.00033186
0.00043224,0.00041969,-0.0013272
0.00043224,-0.00000021,-0.00099542
0.00043224,-0.0004201,-0.0013272
0.00043224,-0.0004201,-0.00099542
-0.0004324,0.00083958,-0.00099542
0.00043224,0.00041969,-0.0013272
0.00043224,0.00041969,-0.00099542
0.00086456,0.00041969,-0.00099542
-0.00129703,0.00041969,-0.00066364
-0.00172935,0.00083958,-0.00066364
-0.00086472,-0.00000021,-0.00165898
0.00043224,-0.00083999,-0.00066364
0.00043224,-0.00000021,-0.00066364
0.00172919,0.00041969,-0.00066364
0.00043224,-0.00083999,-0.00099542
0.00129688,-0.00083999,-0.00099542
-0.00000008,-0.00000021,-0.00033186
-0.0004324,-0.00000021,-0.00199076
-0.00129703,-0.00083999,-0.00165898
-0.0004324,-0.00000021,-0.00099542
-0.0004324,0.00041969,-0.00099542
-0.00086472,0.00041969,-0.00066364
-0.00000008,-0.00000021,-0.00066364
-0.00086472,-0.00000021,-0.00066364
-0.00000008,0.00041969,-0.00099542
0.00086456,-0.0004201,-0.00099542
0.00086456,0.00041969,-0.00066364
0.00086456,-0.00000021,-0.0013272
0.00259383,-0.00083999,-0.00066364
0.00259383,-0.00083999,-0.00066364
0.00129688,-0.0004201,-0.00099542
0.00086456,0.00083958,-0.00066364
-0.00000008,0.00041969,-0.00066364
-0.00129703,0.00041969,-0.00165898
-0.00172935,-0.00000021,-0.00099542
-0.00216167,0.00125947,-0.00099542
-0.00129703,0.00125947,-0.00066364
-0.00086472,-0.00083999,-0.00033186
-0.00129703,0.00041969,-0.00066364
-0.00086472,-0.00000021,-0.00066364
-0.00000008,-0.00083999,-0.00099542
-0.00000008,-0.00125988,-0.00099542
0.00043224,-0.0004201,-0.0013272
-0.0004324,-0.00083999,-0.00165898
0.00129688,-0.00125988,-0.00099542
0.00086456,-0.0004201,-0.0013272
0.00172919,0.00125947,-0.0013272
0.00129688,-0.00000021,-0.0013272
0.00043224,-0.00083999,-0.00066364
-0.00086472,0.00041969,-0.00066364
-0.00086472,0.00125947,-0.00033186
-0.00086472,0.00083958,-0.00099542
-0.00172935,0.00041969,-0.0013272
-0.00086472,-0.00000021,-0.00099542
-0.00172935,-0.0004201,-0.00099542
-0.00129703,-0.0004201,-0.00099542
-0.00086472,-0.00083999,-0.00099542
0.00086456,-0.00125988,-0.00099542
0.00129688,-0.00167977,-0.00033186
0.00259383,-0.0004201,-0.00000008
0.00259383,0.00041969,-0.00033186
0.00216151,-0.00083999,-0.00099542
0.00172919,-0.0004201,-0.00099542
0.00129688,0.00083958,-0.00165898
-0.00000008,0.00125947,-0.00066364
-0.0004324,-0.00000021,-0.00099542
-0.0004324,-0.00083999,-0.00000008
-0.0004324,0.00041969,-0.00000008
-0.00086472,0.00083958,-0.00033186
-0.00000008,0.00041969,-0.0013272
-0.00086472,-0.0004201,-0.00165898
-0.0004324,-0.0004201,-0.00066364
-0.0004324,-0.0004201,-0.00033186
-0.00086472,-0.00125988,-0.00000008
-0.00000008,-0.00083999,-0.00066364
0.00086456,-0.00167977,-0.00099542
0.00129688,-0.00251955,-0.00099542
0.00043224,-0.00083999,-0.0013272
0.00043224,0.00083958,-0.00099542
-0.00000008,0.00041969,-0.00033186
-0.00000008,0.00083958,-0.00066364
-0.00000008,0.00125947,-0.00099542
0.00043224,0.00167936,-0.00099542
-0.00000008,0.00041969,-0.00066364
0.00043224,0.00083958,-0.00099542
-0.00000008,0.00083958,-0.00066364
0.00043224,-0.0004201,-0.00000008
-0.0004324,-0.00167977,-0.00033186
-0.00000008,-0.00083999,-0.00000008
-0.00000008,0.00041969,-0.00099542
0.00043224,-0.00000021,-0.00165898
0.00086456,-0.0004201,-0.00199076
0.00043224,-0.00000021,-0.0013272
-0.00086472,0.00041969,-0.00066364
-0.00086472,0.00041969,-0.00033186
-0.00129703,-0.00000021,-0.00066364
-0.00086472,-0.0004201,-0.00066364
-0.00086472,-0.00083999,-0.00099542
-0.0004324,-0.00083999,-0.00066364
-0.0004324,0.00083958,-0.00066364
0.00043224,-0.00083999,-0.00099542
-0.0004324,-0.0004201,-0.00033186
-0.00000008,-0.0004201,-0.00165898
-0.00000008,0.00041969,-0.0013272
0.00043224,-0.00083999,-0.00099542
-0.00000008,-0.00125988,-0.0013272
0.00043224,-0.00083999,-0.00033186
-0.00000008,-0.00000021,-0.00066364
-0.00000008,-0.0004201,-0.00033186
-0.0004324,-0.0004201,-0.00066364
0.00043224,0.00041969,-0.0013272
-0.00000008,-0.00000021,-0.00066364
-0.0004324,0.00041969,-0.00099542
0.00043224,-0.00083999,-0.00066364
-0.00000008,-0.0004201,-0.00033186
0.00086456,-0.00083999,-0.00066364
0.00086456,-0.00167977,-0.00099542
0.00043224,-0.0004201,-0.00066364
-0.0004324,-0.0004201,-0.00033186
-0.0004324,-0.00000021,-0.0013272
-0.00129703,0.00083958,-0.0013272
-0.00172935,0.00083958,-0.00033186
-0.00172935,0.00041969,-0.00099542
-0.00172935,0.00083958,-0.00099542
-0.00000008,-0.00000021,-0.00099542
-0.00000008,-0.00083999,-0.00099542
0.00086456,-0.0004201,-0.00033186
0.00172919,-0.0004201,-0.00033186
0.00172919,-0.0004201,-0.0013272
0.00086456,-0.0004201,-0.00099542
0.00043224,-0.0004201,-0.00199076
0.00043224,-0.00000021,-0.0013272
0.00043224,-0.00083999,-0.00066364
0.00043224,-0.0004201,-0.00000008
0.00043224,0.00041969,-0.00000008
0.00043224,-0.0004201,-0.00066364
0.00043224,-0.00000021,-0.00066364
-0.00086472,0.00125947,-0.0013272
-0.00129703,0.00041969,-0.0013272
-0.00129703,-0.00000021,-0.00099542
-0.0004324,-0.0004201,-0.00066364
-0.00086472,0.00083958,-0.00066364
-0.00000008,-0.0004201,0.0003317
0.00043224,-0.00125988,-0.00033186
0.00129688,-0.0004201,-0.00165898
0.00086456,0.00041969,-0.00066364
0.00043224,-0.00000021,-0.00066364
0.00129688,-0.0004201,-0.00066364
-0.00000008,-0.0004201,-0.00033186
-0.00086472,0.00083958,-0.00066364
-0.00172935,0.00041969,-0.00033186
-0.0004324,-0.00000021,-0.00033186
-0.0004324,-0.0004201,-0.00033186
-0.00086472,0.00083958,-0.00033186
-0.00129703,-0.0004201,-0.00099542
-0.0004324,-0.0004201,-0.00000008
-0.00000008,-0.0004201,-0.00099542
0.00043224,-0.00083999,-0.00165898
0.00086456,-0.00000021,-0.0013272
-0.00000008,-0.0004201,-0.00165898
0.00043224,-0.0004201,-0.00033186
0.00043224,-0.00000021,-0.00000008
0.00043224,-0.00125988,-0.00033186
-0.00000008,-0.0004201,-0.00033186
-0.00000008,-0.00125988,-0.00099542
-0.00000008,-0.0004201,-0.0013272
-0.00000008,0.00041969,-0.00165898
-0.00000008,0.00083958,-0.00066364
-0.00086472,0.00083958,-0.00066364
-0.0004324,0.00041969,-0.00066364
-0.00086472,-0.00000021,-0.00066364
-0.0004324,0.00041969,-0.00099542
-0.0004324,-0.00000021,-0.00165898
-0.00000008,-0.0004201,-0.0013272
-0.00000008,-0.00125988,-0.00066364
-0.0004324,-0.00000021,-0.00033186
-0.00000008,0.00083958,-0.00000008
0.00086456,0.00083958,-0.00066364
0.00043224,0.00083958,-0.0013272
-0.00000008,0.00125947,-0.0013272
0.00043224,0.00041969,-0.00099542
-0.0004324,0.00041969,-0.00033186
-0.0004324,-0.00000021,-0.00033186
-0.0004324,0.00041969,-0.00000008
-0.00129703,-0.00000021,-0.00099542
-0.00129703,0.00041969,-0.00099542
0.00043224,-0.00000021,-0.00199076
0.00043224,0.00041969,-0.00165898
0.00043224,0.00041969,-0.00066364
0.00043224,0.00041969,-0.00033186
0.00043224,-0.0004201,-0.00000008
-0.00000008,-0.00083999,-0.00165898
-0.0004324,-0.00000021,-0.00199076
-0.0004324,-0.0004201,-0.00165898
0.00043224,-0.0004201,-0.00165898
-0.00000008,-0.0004201,-0.00099542
-0.00000008,0.00041969,-0.00066364
-0.0004324,0.00083958,-0.00033186
-0.0004324,0.00083958,-0.00165898
-0.0004324,0.00083958,-0.0013272
-0.0004324,0.00083958,-0.00066364
-0.0004324,0.00083958,-0.0013272
-0.00000008,0.00041969,-0.00066364
-0.0004324,-0.00083999,-0.00099542
-0.0004324,-0.00083999,-0.00099542
-0.00086472,-0.0004201,-0.00165898
-0.00000008,-0.00125988,-0.00165898
-0.0004324,-0.00000021,-0.00099542
-0.00000008,-0.00000021,-0.00066364
-0.00000008,0.00041969,0.0003317
-0.00000008,-0.0004201,-0.00033186
0.00043224,0.00041969,-0.00066364
-0.00000008,-0.0004201,-0.0013272
-0.00086472,0.00041969,-0.0013272
-0.0004324,0.00041969,-0.0013272
-0.00086472,0.00041969,-0.00033186
-0.0004324,-0.00000021,-0.00000008
-0.0004324,0.00041969,-0.00033186
-0.00000008,0.00083958,-0.0013272
0.00043224,0.00041969,-0.00066364
0.00172919,-0.00000021,-0.00099542
0.00086456,-0.00000021,-0.00099542
0.00043224,0.00041969,-0.0013272
-0.0004324,-0.0004201,-0.0013272
0.00086456,-0.0004201,-0.00099542
-0.0004324,-0.0004201,-0.00099542
-0.0004324,-0.00000021,-0.00099542
-0.0004324,-0.00000021,-0.0013272
-0.0004324,-0.0004201,-0.0013272
0.00043224,0.00041969,-0.00099542
0.00043224,0.00083958,-0.00066364
-0.00000008,0.00083958,-0.00099542
-0.00000008,0.00083958,-0.0013272
0.00043224,0.00041969,-0.00199076
-0.00000008,0.00041969,-0.00099542
-0.00086472,0.00083958,-0.00165898
0.00043224,-0.0004201,-0.00099542
-0.00000008,-0.0004201,-0.00066364
0.00043224,-0.0004201,-0.00066364
0.00043224,-0.00000021,-0.00165898
0.00043224,0.00041969,-0.00099542
-0.0004324,0.00083958,-0.00099542
0.00043224,-0.00000021,-0.0013272
-0.0004324,-0.0004201,-0.0013272
-0.00086472,-0.00083999,-0.00033186
-0.0004324,-0.0004201,-0.00033186
-0.0004324,-0.00000021,-0.00066364
-0.00000008,-0.0004201,-0.0013272
-0.0004324,0.00083958,-0.0013272
-0.0004324,-0.0004201,-0.00099542
-0.0004324,0.00041969,-0.00099542
-0.00000008,0.00125947,-0.0013272
-0.00000008,0.00041969,-0.00066364
0.00043224,0.00041969,-0.00066364
0.00043224,0.00041969,-0.00066364
-0.0004324,-0.00000021,-0.00033186
-0.00086472,0.00083958,-0.0013272
-0.00129703,0.00041969,-0.00099542
-0.00086472,-0.0004201,-0.00099542
-0.00086472,-0.00083999,-0.0013272
0.00043224,-0.0004201,-0.00000008
0.00129688,-0.00000021,-0.00099542
0.00129688,-0.00000021,-0.00066364
0.00129688,-0.0004201,-0.00099542
0.00086456,0.00083958,-0.00165898
0.00043224,0.00125947,-0.00066364
-0.00129703,0.00125947,-0.00066364
-0.00172935,0.00167936,-0.00066364
-0.00129703,0.00125947,-0.00033186
-0.00086472,0.00041969,-0.00033186
-0.0004324,0.00041969,-0.0013272
0.00043224,-0.00083999,-0.00099542
0.00216151,0.00041969,-0.00066364
0.00129688,0.00083958,0.0003317
-0.00000008,0.00083958,-0.00033186
-0.00000008,-0.00000021,-0.00033186
-0.00086472,-0.00000021,-0.0013272
-0.00129703,-0.0004201,-0.00199076
-0.00129703,-0.00000021,-0.00232254
-0.00000008,-0.00125988,-0.00066364
0.00172919,-0.00083999,-0.00033186
0.00216151,-0.00000021,0.0003317
0.00172919,0.00041969,-0.00000008
0.00043224,0.00209925,-0.00033186
-0.00086472,0.00167936,-0.00165898
-0.00129703,0.00167936,-0.0013272
-0.00259399,0.00125947,-0.0013272
-0.00259399,-0.00000021,-0.00099542
-0.00086472,-0.00125988,-0.00066364
-0.00000008,-0.00251955,-0.00033186
0.00043224,-0.00083999,-0.00033186
0.00043224,-0.00125988,-0.00000008
-0.00000008,-0.00083999,-0.00033186
0.00043224,-0.00000021,-0.00099542
-0.0004324,0.00167936,-0.0013272
-0.00086472,0.00167936,-0.0013272
-0.00086472,0.00083958,-0.0013272
-0.00086472,-0.00000021,-0.00000008
-0.00086472,0.00083958,-0.00066364
-0.0004324,0.00041969,-0.00066364
-0.00129703,0.00041969,-0.00066364
-0.00129703,0.00041969,-0.0013272
-0.0004324,0.00083958,-0.0013272
-0.00000008,0.00125947,-0.00066364
0.00043224,0.00125947,-0.00066364
0.00129688,0.00209925,-0.00066364
0.00302615,-0.0004201,-0.00099542
0.00086456,-0.00083999,-0.00099542
-0.00000008,-0.00125988,-0.00099542
-0.00129703,-0.0004201,-0.0013272
-0.0004324,-0.00125988,-0.00099542
-0.00129703,-0.00125988,-0.00066364
-0.0004324,0.00041969,-0.0013272
0.00043224,0.00083958,-0.00033186
-0.00000008,0.00041969,-0.00033186
-0.00000008,0.00167936,-0.00066364
0.00043224,0.00167936,-0.0013272
-0.00000008,0.00083958,-0.00066364
0.00086456,-0.0004201,-0.00165898
-0.00000008,-0.00083999,-0.00066364
0.00043224,-0.0004201,-0.00099542
0.00086456,-0.00000021,-0.00099542
0.00043224,-0.0004201,-0.0013272
0.00086456,-0.00083999,-0.00099542
0.00086456,-0.0004201,-0.00066364
0.00172919,0.00083958,-0.00099542
0.00129688,0.00083958,-0.00099542
0.00129688,-0.00000021,-0.00066364
0.00129688,-0.0004201,-0.00033186
0.00043224,-0.00000021,-0.00066364
-0.00000008,-0.00000021,-0.00033186
-0.00216167,0.00041969,-0.00066364
-0.00129703,0.00125947,-0.00066364
-0.00172935,0.00041969,-0.00099542
-0.00172935,-0.00000021,-0.00066364
-0.0004324,0.00041969,-0.0013272
0.00043224,0.00083958,-0.00033186
0.00129688,-0.0004201,-0.00000008
0.00172919,0.00041969,-0.00066364
0.00172919,-0.00083999,-0.0013272
0.00043224,-0.0004201,-0.00066364
0.00043224,-0.00000021,-0.0013272
0.00043224,0.00083958,-0.0013272
0.00043224,0.00041969,-0.00099542
-0.00000008,-0.0004201,-0.00033186
-0.00000008,-0.00000021,-0.00066364
0.00086456,0.00041969,-0.00066364
0.00129688,0.00083958,-0.00099542
0.00043224,0.00125947,-0.00066364
-0.00000008,0.00125947,-0.0013272
-0.0004324,0.00125947,-0.00033186
-0.00129703,0.00083958,-0.0013272
-0.00086472,-0.0004201,-0.00099542
-0.00086472,-0.0004201,-0.00033186
-0.00129703,-0.00125988,-0.00066364
-0.00086472,-0.00083999,-0.0013272
-0.0004324,-0.00083999,-0.0013272
0.00043224,0.00041969,-0.00066364
-0.00000008,0.00041969,-0.00165898
0.00043224,0.00041969,-0.00165898
0.00172919,-0.00000021,-0.00066364
0.00216151,0.00041969,-0.00066364
0.00172919,0.00083958,-0.0013272
0.00216151,0.00041969,-0.00099542
0.00043224,0.00041969,-0.00033186
-0.00000008,-0.00000021,-0.00066364
-0.00000008,0.00041969,-0.00066364
-0.00086472,0.00083958,-0.00066364
-0.0004324,0.00125947,-0.0013272
-0.0004324,0.00041969,-0.00066364
0.00086456,-0.00000021,-0.00099542
0.00043224,-0.00000021,-0.00066364
-0.0004324,-0.00000021,-0.00033186
0.00086456,-0.00000021,-0.00033186
